"zone_id","treat_desc","dap","ratio","ratio_lag","dap_lag","seg_area","cum_ratio"
"2","Horsch",41,0.0667906246641103,0.0761674000936396,31,0.714790123788749,2.9004378149779
"2","Horsch",51,0.0988528884509031,0.0667906246641103,41,0.828217565575067,3.72865538055296
"2","Horsch",56,0.102154513667612,0.0988528884509031,51,0.502518505296286,4.23117388584925
"2","Horsch",61,0.104085920838749,0.102154513667612,56,0.515601086265901,4.74677497211515
"2","Horsch",63,0.112034714309608,0.104085920838749,61,0.216120635148357,4.96289560726351
"2","Horsch",66,0.115517145307625,0.112034714309608,63,0.34132778942585,5.30422339668936
"2","Horsch",71,0.112743910182925,0.115517145307625,66,0.570652638726375,5.87487603541573
"2","Horsch",76,0.137057870538796,0.112743910182925,71,0.624504451804301,6.49938048722003
"2","Horsch",81,0.162564276772387,0.137057870538796,76,0.749055368277956,7.24843585549799
"2","Horsch",83,0.169980765879154,0.162564276772387,81,0.332545042651541,7.58098089814953
"2","Horsch",91,0.196180729392697,0.169980765879154,83,1.4646459810874,9.04562687923693
"2","Horsch",96,0.240541503709905,0.196180729392697,91,1.09180558275651,10.1374324619934
"2","Horsch",101,0.237859071440556,0.240541503709905,96,1.19600143787615,11.3334338998696
"2","Horsch",111,0.33230898818549,0.237859071440556,101,2.85084029813023,14.1842741979998
"2","Horsch",121,0.368328407582115,0.33230898818549,111,3.50318697883802,17.6874611768379
"2","Horsch",126,0.222950973405558,0.368328407582115,121,1.47819845246918,19.165659629307
"2","Horsch",136,0.432935780637405,0.222950973405558,126,3.27943377021481,22.4450933995218
"2","Horsch",141,0.391616317454506,0.432935780637405,136,2.06138024522978,24.5064736447516
"2","Horsch",143,0.162922005968935,0.391616317454506,141,0.554538323423442,25.0610119681751
"2","Horsch",146,0.343065967279322,0.162922005968935,143,0.758981959872386,25.8199939280474
"2","Horsch",151,0.402916893187691,0.343065967279322,146,1.86495715116753,27.684951079215
"2","Horsch",156,0.384729740198921,0.402916893187691,151,1.96911658346653,29.6540676626815
"2","Rip",3,0.059829841308259,0.059829841308259,0,0.179489523924777,0.179489523924777
"2","Rip",6,0.0711576676390735,0.059829841308259,3,0.196481263420999,0.375970787345776
"2","Rip",11,0.0676606143710061,0.0711576676390735,6,0.347045705025199,0.723016492370975
"2","Rip",16,0.0498351638904702,0.0676606143710061,11,0.293739445653691,1.01675593802467
"2","Rip",21,0.0719728151639107,0.0498351638904702,16,0.304519947635952,1.32127588566062
"2","Rip",23,0.0870444450178757,0.0719728151639107,21,0.159017260181786,1.4802931458424
"2","Rip",26,0.0876495995801952,0.0870444450178757,23,0.262041066897106,1.74233421273951
"2","Rip",31,0.0767049918988068,0.0876495995801952,26,0.410886478697505,2.15322069143702
"2","Rip",41,0.0678064820030933,0.0767049918988068,31,0.722557369509501,2.87577806094652
"2","Rip",51,0.0970720171267763,0.0678064820030933,41,0.824392495649348,3.70017055659586
"2","Rip",56,0.101914808741344,0.0970720171267763,51,0.497467064670301,4.19763762126617
"2","Rip",61,0.102007364441315,0.101914808741344,56,0.509805432956647,4.70744305422281
"2","Rip",63,0.10549821579838,0.102007364441315,61,0.207505580239695,4.91494863446251
"2","Rip",66,0.108995936847673,0.10549821579838,63,0.32174122896908,5.23668986343159
"2","Rip",71,0.105118528522294,0.108995936847673,66,0.535286163424917,5.77197602685651
"2","Rip",76,0.12304574221813,0.105118528522294,71,0.570410676851061,6.34238670370757
"2","Rip",81,0.139446826514059,0.12304574221813,76,0.656231421830472,6.99861812553804
"2","Rip",83,0.146999776216563,0.139446826514059,81,0.286446602730622,7.28506472826866
"2","Rip",91,0.158367201869417,0.146999776216563,83,1.22146791234392,8.50653264061258
"2","Rip",96,0.194271359097194,0.158367201869417,91,0.881596402416529,9.38812904302911
"2","Rip",101,0.191612533270725,0.194271359097194,96,0.964709730919799,10.3528387739489
"2","Rip",111,0.261230160817137,0.191612533270725,101,2.26421347043931,12.6170522443882
"2","Rip",121,0.320785421309213,0.261230160817137,111,2.91007791063175,15.52713015502
"2","Rip",126,0.203819776109874,0.320785421309213,121,1.31151299354772,16.8386431485677
"2","Rip",136,0.403255860500148,0.203819776109874,126,3.03537818305011,19.8740213316178
"2","Rip",141,0.323455600976357,0.403255860500148,136,1.81677865369126,21.6907999853091
"2","Rip",143,0.155628785858013,0.323455600976357,141,0.47908438683437,22.1698843721434
"2","Rip",146,0.357528432396245,0.155628785858013,143,0.769735827381388,22.9396201995248
"2","Rip",151,0.406254969133532,0.357528432396245,146,1.90945850382444,24.8490787033493
"2","Rip",156,0.395296784090291,0.406254969133532,151,2.00387938305956,26.8529580864088
"2","Rip (+Lime)",3,0.059733752778337,0.059733752778337,0,0.179201258335011,0.179201258335011
"2","Rip (+Lime)",6,0.0703276252499753,0.059733752778337,3,0.195092067042469,0.37429332537748
"2","Rip (+Lime)",11,0.06645502810555,0.0703276252499753,6,0.341956633388813,0.716249958766293
"2","Rip (+Lime)",16,0.0507827218889082,0.06645502810555,11,0.293094374986145,1.00934433375244
"2","Rip (+Lime)",21,0.0713905986467022,0.0507827218889082,16,0.305433301339026,1.31477763509146
"2","Rip (+Lime)",23,0.0856557081173534,0.0713905986467022,21,0.157046306764056,1.47182394185552
"2","Rip (+Lime)",26,0.0863511746097927,0.0856557081173534,23,0.258010324090719,1.72983426594624
"2","Rip (+Lime)",31,0.0760743549447849,0.0863511746097927,26,0.406063823886444,2.13589808983268
"2","Rip (+Lime)",41,0.067612957392185,0.0760743549447849,31,0.71843656168485,2.85433465151753
"2","Rip (+Lime)",51,0.091945977847269,0.067612957392185,41,0.79779467619727,3.6521293277148
"2","Rip (+Lime)",56,0.0973708822043396,0.091945977847269,51,0.473292150129021,4.12542147784382
"2","Rip (+Lime)",61,0.0969459281925775,0.0973708822043396,56,0.485792025992293,4.61121350383612
"2","Rip (+Lime)",63,0.101270843045843,0.0969459281925775,61,0.198216771238421,4.80943027507454
"2","Rip (+Lime)",66,0.103050845898002,0.101270843045843,63,0.306482533415768,5.11591280849031
"2","Rip (+Lime)",71,0.0987050351829617,0.103050845898002,66,0.50438970270241,5.62030251119272
"2","Rip (+Lime)",76,0.115874412600979,0.0987050351829617,71,0.536448619459853,6.15675113065257
"2","Rip (+Lime)",81,0.131659338033638,0.115874412600979,76,0.618834376586544,6.77558550723911
"2","Rip (+Lime)",83,0.138972599676416,0.131659338033638,81,0.270631937710054,7.04621744494917
"2","Rip (+Lime)",91,0.149064823756554,0.138972599676416,83,1.15214969373188,8.19836713868105
"2","Rip (+Lime)",96,0.185743569139323,0.149064823756554,91,0.837020982239693,9.03538812092074
"2","Rip (+Lime)",101,0.186398132812757,0.185743569139323,96,0.9303542548802,9.96574237580094
"2","Rip (+Lime)",111,0.255426102894947,0.186398132812757,101,2.20912117853852,12.1748635543395
"2","Rip (+Lime)",121,0.316216818211269,0.255426102894947,111,2.85821460553108,15.0330781598705
"2","Rip (+Lime)",126,0.203335196328309,0.316216818211269,121,1.29888003634895,16.3319581962195
"2","Rip (+Lime)",136,0.407679825015595,0.203335196328309,126,3.05507510671952,19.387033302939
"2","Rip (+Lime)",141,0.329649826774568,0.407679825015595,136,1.84332412947541,21.2303574324144
"2","Rip (+Lime)",143,0.152644514031937,0.329649826774568,141,0.482294340806505,21.7126517732209
"2","Rip (+Lime)",146,0.350002167780706,0.152644514031937,143,0.753970022718965,22.4666217959399
"2","Rip (+Lime)",151,0.412294907438243,0.350002167780706,146,1.90574268804737,24.3723644839873
"2","Rip (+Lime)",156,0.400958037449538,0.412294907438243,151,2.03313236221945,26.4054968462067
"2","Rip + Mix (+Lime) + FUTURE",3,0.0629200040693245,0.0629200040693245,0,0.188760012207973,0.188760012207973
"2","Rip + Mix (+Lime) + FUTURE",6,0.0756988246594706,0.0629200040693245,3,0.207928243093193,0.396688255301166
"2","Rip + Mix (+Lime) + FUTURE",11,0.0708402091216657,0.0756988246594706,6,0.366347584452841,0.763035839754007
"2","Rip + Mix (+Lime) + FUTURE",16,0.0526893648108648,0.0708402091216657,11,0.308823934831326,1.07185977458533
"2","Rip + Mix (+Lime) + FUTURE",21,0.077580131710537,0.0526893648108648,16,0.325673741303504,1.39753351588884
"2","Rip + Mix (+Lime) + FUTURE",23,0.0932079399785688,0.077580131710537,21,0.170788071689106,1.56832158757794
"2","Rip + Mix (+Lime) + FUTURE",26,0.0898347739731112,0.0932079399785688,23,0.27456407092752,1.84288565850546
"2","Rip + Mix (+Lime) + FUTURE",31,0.0787570018681788,0.0898347739731112,26,0.421479439603225,2.26436509810869
"2","Rip + Mix (+Lime) + FUTURE",41,0.065912637318815,0.0787570018681788,31,0.723348195934969,2.98771329404366
"2","Rip + Mix (+Lime) + FUTURE",51,0.0953713138737986,0.065912637318815,41,0.806419755963068,3.79413305000672
"2","Rip + Mix (+Lime) + FUTURE",56,0.100285519875826,0.0953713138737986,51,0.489142084374062,4.28327513438079
"2","Rip + Mix (+Lime) + FUTURE",61,0.0973627036136966,0.100285519875826,56,0.494120558723807,4.77739569310459
"2","Rip + Mix (+Lime) + FUTURE",63,0.105432438994608,0.0973627036136966,61,0.202795142608304,4.9801908357129
"2","Rip + Mix (+Lime) + FUTURE",66,0.107482204874677,0.105432438994608,63,0.319371965803927,5.29956280151683
"2","Rip + Mix (+Lime) + FUTURE",71,0.098731929977094,0.107482204874677,66,0.515535337129428,5.81509813864625
"2","Rip + Mix (+Lime) + FUTURE",76,0.117325770638643,0.098731929977094,71,0.540144251539342,6.35524239018559
"2","Rip + Mix (+Lime) + FUTURE",81,0.131282734414262,0.117325770638643,76,0.621521262632262,6.97676365281786
"2","Rip + Mix (+Lime) + FUTURE",83,0.141897093384497,0.131282734414262,81,0.273179827798759,7.24994348061662
"2","Rip + Mix (+Lime) + FUTURE",91,0.147903147964708,0.141897093384497,83,1.15920096539682,8.40914444601344
"2","Rip + Mix (+Lime) + FUTURE",96,0.190983794629574,0.147903147964708,91,0.847217356485705,9.25636180249914
"2","Rip + Mix (+Lime) + FUTURE",101,0.193563282970459,0.190983794629574,96,0.961367694000083,10.2177294964992
"2","Rip + Mix (+Lime) + FUTURE",111,0.281121930888584,0.193563282970459,101,2.37342606929521,12.5911555657944
"2","Rip + Mix (+Lime) + FUTURE",121,0.298178298579108,0.281121930888584,111,2.89650114733846,15.4876567131329
"2","Rip + Mix (+Lime) + FUTURE",126,0.239136063764172,0.298178298579108,121,1.3432859058582,16.8309426189911
"2","Rip + Mix (+Lime) + FUTURE",136,0.440528035163879,0.239136063764172,126,3.39832049464026,20.2292631136314
"2","Rip + Mix (+Lime) + FUTURE",141,0.323897764567406,0.440528035163879,136,1.91106449932821,22.1403276129596
"2","Rip + Mix (+Lime) + FUTURE",143,0.167395625864306,0.323897764567406,141,0.491293390431712,22.6316210033913
"2","Rip + Mix (+Lime) + FUTURE",146,0.305114421632982,0.167395625864306,143,0.708765071245932,23.3403860746372
"2","Rip + Mix (+Lime) + FUTURE",151,0.450891235422704,0.305114421632982,146,1.89001414263921,25.2304002172764
"2","Rip + Mix (+Lime) + FUTURE",156,0.447894639065189,0.450891235422704,151,2.24696468621973,27.4773649034962
"2","Rip + Mix + FUTURE",3,0.0599980564931264,0.0599980564931264,0,0.179994169479379,0.179994169479379
"2","Rip + Mix + FUTURE",6,0.0738090012007608,0.0599980564931264,3,0.200710586540831,0.38070475602021
"2","Rip + Mix + FUTURE",11,0.0698477920288077,0.0738090012007608,6,0.359141983073921,0.739846739094131
"2","Rip + Mix + FUTURE",16,0.0600452819433905,0.0698477920288077,11,0.324732684930495,1.06457942402463
"2","Rip + Mix + FUTURE",21,0.0763592831790447,0.0600452819433905,16,0.341011412806088,1.40559083683071
"2","Rip + Mix + FUTURE",23,0.0929524563252926,0.0763592831790447,21,0.169311739504337,1.57490257633505
"2","Rip + Mix + FUTURE",26,0.0894063971220301,0.0929524563252926,23,0.273538280170984,1.84844085650604
"2","Rip + Mix + FUTURE",31,0.0780797732564119,0.0894063971220301,26,0.418715425946105,2.26715628245214
"2","Rip + Mix + FUTURE",41,0.065343527481533,0.0780797732564119,31,0.717116503689725,2.98427278614187
"2","Rip + Mix + FUTURE",51,0.0957094651575272,0.065343527481533,41,0.805264963195301,3.78953774933717
"2","Rip + Mix + FUTURE",56,0.103103566055114,0.0957094651575272,51,0.497032578031604,4.28657032736877
"2","Rip + Mix + FUTURE",61,0.101001338460124,0.103103566055114,56,0.510262261288097,4.79683258865687
"2","Rip + Mix + FUTURE",63,0.111014329685042,0.101001338460124,61,0.212015668145166,5.00884825680203
"2","Rip + Mix + FUTURE",66,0.111227826215327,0.111014329685042,63,0.333363233850552,5.34221149065259
"2","Rip + Mix + FUTURE",71,0.107891604089393,0.111227826215327,66,0.5477985757618,5.89001006641439
"2","Rip + Mix + FUTURE",76,0.128497722558677,0.107891604089393,71,0.590973316620176,6.48098338303456
"2","Rip + Mix + FUTURE",81,0.145522648898455,0.128497722558677,76,0.68505092864283,7.16603431167739
"2","Rip + Mix + FUTURE",83,0.15497340555661,0.145522648898455,81,0.300496054455065,7.46653036613246
"2","Rip + Mix + FUTURE",91,0.165716210523477,0.15497340555661,83,1.28275846432035,8.74928883045281
"2","Rip + Mix + FUTURE",96,0.208457255091232,0.165716210523477,91,0.935433664036771,9.68472249448958
"2","Rip + Mix + FUTURE",101,0.207772409471755,0.208457255091232,96,1.04057416140747,10.725296655897
